date,latitude,longitude,count
2025-03-10,37.299792,-89.053182,1
2025-03-10,34.26305,-77.865313,1
2025-03-10,29.552555,-81.226975,1
2025-03-10,37.968271,-122.270592,1
2025-03-10,39.891578,-75.257692,1
2025-03-10,42.479512,-83.996141,1
2025-03-10,41.90078,-71.404092,1
2025-03-10,42.78396,-71.624143,1
2025-03-10,42.311437,-71.311425,1
2025-03-11,41.946183,-87.695518,1
2025-03-11,33.062874,-96.966784,1
2025-03-11,41.55732,-83.656423,1
2025-03-11,33.778005,-84.393673,1
2025-03-11,37.788493,-97.335792,1
2025-03-11,32.887409,-97.283471,1
